user_id,track_id,album_score,has_album,artist_score,has_artist,genre_count,genre_max,genre_min,genre_mean,genre_var,evidence_count,album_artist_int,genre_artist_int,album_genre_int,user_mean,user_std,user_n_log,album_above_mean,artist_above_mean,genre_above_mean,alb_global_avg,art_global_avg,genre_global_avg,alb_nrat_log,art_nrat_log,genre_nrat_log,cf_score,cf_count_log,v2_score,label
201329,58680,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,73.54430379746836,15.887630834861382,5.472270673671475,16.45569620253164,16.45569620253164,0.0,54.306997742663654,64.63050440352282,44.64242249602494,6.095824562432225,7.823645930834952,8.621373010325902,86.0,1.791759469228055,180.0,1
201329,112203,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,73.54430379746836,15.887630834861382,5.472270673671475,0.0,0.0,6.455696202531641,0.0,0.0,57.61481134735732,0.0,0.0,8.830396801098097,0.0,0.0,8.0,0
201329,228016,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,73.54430379746836,15.887630834861382,5.472270673671475,0.0,0.0,6.455696202531641,0.0,0.0,48.61886940533045,0.0,0.0,8.617038526385954,0.0,0.0,8.0,0
201339,51217,90.0,1.0,90.0,1.0,1.0,50.0,50.0,50.0,0.0,3.0,81.0,45.0,45.0,61.68674698795181,25.32452549261179,5.521460917862246,28.313253012048193,28.313253012048193,-11.686746987951807,63.759305210918114,71.20646531382728,55.87455784575915,6.0014148779611505,8.352082671352637,8.470981699611544,0.0,0.0,185.0,1
201339,25432,0.0,0.0,0.0,0.0,1.0,50.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,61.68674698795181,25.32452549261179,5.521460917862246,0.0,0.0,-11.686746987951807,46.276595744680854,42.5512082853855,50.84998072161582,4.553876891600541,6.76849321164863,8.969287400118406,0.0,0.0,5.0,0
201339,20430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68674698795181,25.32452549261179,5.521460917862246,0.0,0.0,0.0,57.07692307692308,39.245657568238215,25.132493637025828,3.295836866004329,6.0014148779611505,8.633107816012593,0.0,0.0,0.0,0
201339,29894,90.0,1.0,90.0,1.0,1.0,70.0,70.0,70.0,0.0,3.0,81.0,63.0,63.0,61.68674698795181,25.32452549261179,5.521460917862246,28.313253012048193,28.313253012048193,8.313253012048193,52.51707779886148,72.71071428571429,47.02061026355703,6.961296045910167,8.630700432209832,8.51699317141357,0.0,0.0,187.0,1
201339,248975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68674698795181,25.32452549261179,5.521460917862246,0.0,0.0,0.0,30.759493670886076,36.56,45.29032258064516,4.382026634673881,4.836281906951478,4.543294782270004,0.0,0.0,0.0,0
201339,144618,50.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,61.68674698795181,25.32452549261179,5.521460917862246,-11.686746987951807,-11.686746987951807,0.0,64.27380952380952,71.12612111520545,48.40473145780051,5.820082930352362,9.573871756711402,8.453827315794417,0.0,0.0,100.0,1
201365,196736,90.0,1.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,75.1021377672209,33.58346952532893,6.045005314036012,14.897862232779104,14.897862232779104,4.897862232779104,55.516891891891895,58.46318228630278,46.67250289012926,5.6937321388027,8.264878262801748,9.019018432984929,90.0,1.3862943611198906,188.0,1
201365,145667,0.0,0.0,0.0,0.0,2.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,75.1021377672209,33.58346952532893,6.045005314036012,0.0,0.0,4.897862232779104,59.04477611940298,75.77478358000559,52.17421865227725,4.90527477843843,8.876684166614451,9.107975365298154,0.0,0.0,16.0,0
201365,38224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1021377672209,33.58346952532893,6.045005314036012,0.0,0.0,0.0,59.82673267326733,71.33886613494288,58.654173395909226,5.313205979041787,8.442469645220301,9.27098852292757,0.0,0.0,0.0,0
201365,110731,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,75.1021377672209,33.58346952532893,6.045005314036012,0.0,0.0,4.897862232779104,41.891891891891895,63.34488617057424,55.56438668602178,3.6375861597263857,7.987524479848767,8.97089804769247,0.0,0.0,8.0,0
201365,178002,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,75.1021377672209,33.58346952532893,6.045005314036012,14.897862232779104,14.897862232779104,0.0,56.388663967611336,64.63573469694691,61.72297426959471,5.5134287461649825,8.8023721336499,9.114636781462679,97.5,2.1972245773362196,180.0,1
201365,74187,90.0,1.0,90.0,1.0,2.0,80.0,80.0,80.0,0.0,3.0,81.0,72.0,72.0,75.1021377672209,33.58346952532893,6.045005314036012,14.897862232779104,14.897862232779104,4.897862232779104,46.666666666666664,62.11544461778471,50.799858085082136,3.2188758248682006,8.072779333169498,9.106589670982254,0.0,0.0,196.0,1
201371,288064,0.0,0.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,58.431372549019606,35.802976599861424,4.634728988229636,0.0,31.568627450980394,21.568627450980394,60.60606060606061,75.65785293842848,46.78950797012499,4.605170185988092,9.27837278236801,8.59637398929068,0.0,0.0,98.0,1
201371,22611,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,58.431372549019606,35.802976599861424,4.634728988229636,0.0,0.0,21.568627450980394,46.19266055045872,54.29123914759274,53.1579461657138,4.700480365792417,7.145196134997171,8.994730868316053,0.0,0.0,8.0,1
201371,86178,0.0,0.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,58.431372549019606,35.802976599861424,4.634728988229636,0.0,31.568627450980394,21.568627450980394,60.0,75.65785293842848,45.895905366300894,2.6390573296152584,9.27837278236801,8.09846045630717,0.0,0.0,98.0,1
201371,246311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.431372549019606,35.802976599861424,4.634728988229636,0.0,0.0,0.0,56.82786885245902,69.22225289895086,47.9362674790361,5.905361848054571,8.195057690895077,8.816556768641856,0.0,0.0,0.0,0
201371,156523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.431372549019606,35.802976599861424,4.634728988229636,0.0,0.0,0.0,56.79182156133829,69.19739906832298,50.61068126954468,6.289715570908998,8.547334348328224,8.469472455204826,0.0,0.0,0.0,0
201371,160755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.431372549019606,35.802976599861424,4.634728988229636,0.0,0.0,0.0,45.0,72.60011131209127,45.396258376185955,4.736198448394496,8.88016824790345,8.073901597767616,0.0,0.0,0.0,0
201379,285787,90.0,1.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,81.0,81.0,81.0,60.21824686940966,31.632317826784234,6.327936783729195,29.78175313059034,29.78175313059034,29.78175313059034,36.885245901639344,45.129955947136565,56.00932298836191,4.127134385045092,6.812345094177479,9.679280936368654,0.0,0.0,189.0,1
201379,57625,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,60.21824686940966,31.632317826784234,6.327936783729195,0.0,0.0,29.78175313059034,39.25721784776903,54.316326530612244,62.354516536969186,5.945420608606575,4.59511985013459,9.37097001790115,0.0,0.0,9.0,0
201379,292185,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,60.21824686940966,31.632317826784234,6.327936783729195,29.78175313059034,29.78175313059034,0.0,58.21093000958773,66.85679483105604,34.525217840882775,6.950814768442584,9.152923101106232,4.48863636973214,70.0,1.0986122886681098,180.0,1
201379,137621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21824686940966,31.632317826784234,6.327936783729195,0.0,0.0,0.0,51.61904761904762,46.122166246851386,45.855394881592545,3.7612001156935624,7.370860166536716,7.118826249062078,0.0,0.0,0.0,0
201379,200932,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,60.21824686940966,31.632317826784234,6.327936783729195,0.0,0.0,29.78175313059034,0.0,0.0,53.1579461657138,0.0,0.0,8.994730868316053,0.0,0.0,9.0,1
201379,248952,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,60.21824686940966,31.632317826784234,6.327936783729195,0.0,0.0,29.78175313059034,50.99406528189911,42.37647058823529,69.14776381801809,5.823045895483019,6.841615476477592,10.057152400080279,0.0,0.0,9.0,0
201450,32601,0.0,0.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,2.0,0.0,81.0,0.0,72.65625,17.757819947021463,5.953243334287785,0.0,17.34375,17.34375,63.15942028985507,59.15060908084164,49.97545142066701,5.337538079701318,6.806829360392176,8.314301512877574,0.0,0.0,99.0,1
201450,288091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65625,17.757819947021463,5.953243334287785,0.0,0.0,0.0,56.692844226298114,71.12612111520545,47.351024233354536,8.261526448396468,9.573871756711402,8.70428667775559,0.0,0.0,0.0,0
201450,57625,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,72.65625,17.757819947021463,5.953243334287785,0.0,0.0,17.34375,39.25721784776903,54.316326530612244,62.354516536969186,5.945420608606575,4.59511985013459,9.37097001790115,0.0,0.0,9.0,1
201450,243924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65625,17.757819947021463,5.953243334287785,0.0,0.0,0.0,56.272935779816514,69.46991682887985,51.29231732651624,6.07993319509559,9.33282345619073,8.564005209868704,0.0,0.0,0.0,0
201450,279104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65625,17.757819947021463,5.953243334287785,0.0,0.0,0.0,0.0,0.0,69.14776381801809,0.0,0.0,10.057152400080279,0.0,0.0,0.0,0
201450,27209,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.65625,17.757819947021463,5.953243334287785,0.0,17.34375,0.0,66.51697530864197,67.81708916083916,43.5624900661712,6.47543271670409,8.428799040653642,7.794328796068143,83.33333333333333,1.3862943611198906,90.0,1
201469,224735,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,66.90647482014388,38.250385259042716,4.941642422609304,23.093525179856115,23.093525179856115,0.0,57.925925925925924,60.62552979306906,60.01648620195109,4.912654885736052,8.297045149081827,8.971533116195365,90.0,0.6931471805599453,180.0,1
201469,262921,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,66.90647482014388,38.250385259042716,4.941642422609304,0.0,0.0,13.093525179856115,71.46886446886447,74.55385534967125,61.09356985235975,6.304448802421981,9.031931152002144,9.37056542254422,0.0,0.0,8.0,0
201469,77463,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,66.90647482014388,38.250385259042716,4.941642422609304,0.0,0.0,13.093525179856115,60.92,43.33156028368794,67.74805587443814,3.258096538021482,7.029087564149662,9.512073267650623,0.0,0.0,8.0,0
201469,287236,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,66.90647482014388,38.250385259042716,4.941642422609304,23.093525179856115,23.093525179856115,0.0,53.41317365269461,74.93651226158038,52.40804398502362,5.123963979403259,9.306650052113591,8.493392181230286,90.0,0.6931471805599453,180.0,1
201469,212368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90647482014388,38.250385259042716,4.941642422609304,0.0,0.0,0.0,62.785714285714285,43.79824561403509,31.301775147928993,4.04305126783455,6.3473892096560105,5.135798437050262,0.0,0.0,0.0,0
201469,288371,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,66.90647482014388,38.250385259042716,4.941642422609304,23.093525179856115,23.093525179856115,0.0,45.16556291390729,76.51324753974262,53.1579461657138,5.0238805208462765,8.795733605950735,8.994730868316053,0.0,0.0,180.0,1
201479,260525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.428571428571427,35.96370052013614,4.663439094112067,0.0,0.0,-17.428571428571427,43.43589743589744,63.604,46.85034566897113,3.6888794541139363,6.621405651764134,9.417029285218431,0.0,0.0,0.0,0
201479,90722,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.428571428571427,35.96370052013614,4.663439094112067,0.0,0.0,-17.428571428571427,37.286031042128606,36.367667121418826,47.30604559720246,6.113682179832232,7.2909747781429814,8.47320330563497,0.0,0.0,0.0,0
201479,126627,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.428571428571427,35.96370052013614,4.663439094112067,0.0,72.57142857142857,0.0,32.189655172413794,35.3859649122807,24.571428571428573,4.07753744390572,4.74493212836325,4.2626798770413155,90.0,0.6931471805599453,90.0,1
201479,182379,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.428571428571427,35.96370052013614,4.663439094112067,0.0,72.57142857142857,0.0,53.86486486486486,41.145161290322584,53.11697431940468,4.31748811353631,5.739792912179234,8.92341356979155,0.0,0.0,90.0,1
201479,213326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.428571428571427,35.96370052013614,4.663439094112067,0.0,0.0,0.0,54.04701397712834,69.11337868480726,46.822417626077026,6.669498089857879,8.922391597295857,8.163997900741753,0.0,0.0,0.0,0
201479,68601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.428571428571427,35.96370052013614,4.663439094112067,0.0,0.0,0.0,0.0,0.0,42.1243476043779,0.0,0.0,8.567822932367559,0.0,0.0,0.0,1
201503,216781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.513513513513516,42.754877465789576,3.6375861597263857,0.0,0.0,0.0,54.76677852348993,76.39800557266462,44.474307916464305,6.391917113392602,8.827614750837508,9.239510749275963,0.0,0.0,0.0,0
201503,17580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.513513513513516,42.754877465789576,3.6375861597263857,0.0,0.0,0.0,42.39712918660287,54.0719298245614,59.599631185384624,5.3471075307174685,8.291797105048733,9.065719142365054,0.0,0.0,0.0,0
201503,32198,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,39.513513513513516,42.754877465789576,3.6375861597263857,0.0,0.0,60.486486486486484,52.96296296296296,38.69387755102041,51.02748020530903,4.007333185232471,5.973809611869261,7.8978539380010115,0.0,0.0,10.0,1
201503,162872,0.0,0.0,0.0,1.0,2.0,100.0,0.0,50.0,2500.0,2.0,0.0,0.0,0.0,39.513513513513516,42.754877465789576,3.6375861597263857,0.0,-39.513513513513516,10.486486486486484,60.37735849056604,54.183098591549296,46.210559980169045,3.9889840465642745,4.962844630259907,8.56512584517154,100.0,1.0986122886681098,10.0,1
201503,160988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.513513513513516,42.754877465789576,3.6375861597263857,0.0,0.0,0.0,42.5346062052506,46.653456221198155,48.66388279321603,6.040254711277414,6.990256500493881,8.313688855354377,0.0,0.0,0.0,0
201503,3661,0.0,0.0,0.0,1.0,2.0,100.0,0.0,50.0,2500.0,2.0,0.0,0.0,0.0,39.513513513513516,42.754877465789576,3.6375861597263857,0.0,-39.513513513513516,10.486486486486484,60.37735849056604,54.183098591549296,46.210559980169045,3.9889840465642745,4.962844630259907,8.56512584517154,100.0,1.0986122886681098,10.0,1
201508,261695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96890343698854,33.55749418509201,6.416732282512326,0.0,0.0,0.0,59.32032667876588,76.20110160553146,40.555181979097675,7.005789019253503,9.744902053418757,7.631740231725769,0.0,0.0,0.0,0
201508,268900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96890343698854,33.55749418509201,6.416732282512326,0.0,0.0,0.0,55.30094043887147,65.95915136162128,39.48056067367573,5.768320995793772,8.7509996908987,8.965462328515967,0.0,0.0,0.0,0
201508,46850,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,68.96890343698854,33.55749418509201,6.416732282512326,21.03109656301146,21.03109656301146,0.0,46.10227272727273,42.21367521367522,39.33926677945508,4.48863636973214,4.770684624465665,8.247482004285693,0.0,0.0,180.0,1
201508,204025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96890343698854,33.55749418509201,6.416732282512326,0.0,0.0,0.0,44.516129032258064,59.64525455688246,51.40032819000078,3.4657359027997265,8.981681639973862,9.369222697036374,0.0,0.0,0.0,0
201508,289593,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,68.96890343698854,33.55749418509201,6.416732282512326,21.03109656301146,21.03109656301146,0.0,51.60093896713615,49.9707652622528,44.858234049540876,6.461468176353717,7.059617628291383,4.678420647727684,90.0,1.6094379124341003,180.0,1
201508,96975,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,68.96890343698854,33.55749418509201,6.416732282512326,21.03109656301146,21.03109656301146,0.0,55.80246913580247,51.852854122621565,53.58881162887573,4.406719247264253,7.768956044538332,8.993344551248207,90.0,1.6094379124341003,180.0,1
201514,74636,0.0,0.0,90.0,1.0,1.0,10.0,10.0,10.0,0.0,2.0,0.0,9.0,0.0,72.11538461538461,28.216416738665103,5.056245805348308,0.0,17.884615384615387,-62.11538461538461,36.597907324364726,53.6844003606853,40.08949626324848,6.507277712385012,7.704811922932594,8.305261551065874,0.0,0.0,91.0,1
201514,276477,0.0,0.0,0.0,0.0,2.0,90.0,10.0,50.0,1600.0,1.0,0.0,0.0,0.0,72.11538461538461,28.216416738665103,5.056245805348308,0.0,0.0,-22.115384615384613,55.275,56.48760330578512,52.545747856846134,4.795790545596741,7.629489916393995,9.582128041224546,0.0,0.0,10.0,0
201514,136587,0.0,0.0,90.0,1.0,1.0,90.0,90.0,90.0,0.0,2.0,0.0,81.0,0.0,72.11538461538461,28.216416738665103,5.056245805348308,0.0,17.884615384615387,17.884615384615387,28.83783783783784,31.97252747252747,39.03035402779693,5.003946305945459,6.304448802421981,8.050430020495432,0.0,0.0,99.0,1
201514,224902,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,72.11538461538461,28.216416738665103,5.056245805348308,17.884615384615387,17.884615384615387,0.0,52.18518518518518,41.107594936708864,40.688341427250876,4.6913478822291435,6.673297967767654,5.083472618048522,0.0,0.0,180.0,1
201514,78736,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,72.11538461538461,28.216416738665103,5.056245805348308,0.0,0.0,-62.11538461538461,34.696969696969695,32.96610169491525,55.078621101516376,5.44673737166631,5.872117789475416,9.172846167548602,0.0,0.0,1.0,0
201514,263070,0.0,0.0,0.0,0.0,2.0,90.0,90.0,90.0,0.0,1.0,0.0,0.0,0.0,72.11538461538461,28.216416738665103,5.056245805348308,0.0,0.0,17.884615384615387,43.642857142857146,38.05684754521964,48.61802358586344,2.70805020110221,5.961005339623274,8.761017415804133,0.0,0.0,18.0,0
201534,158436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94941634241245,27.219838726228947,5.552959584921617,0.0,0.0,0.0,42.75970873786408,60.74968789013733,37.84091820050755,6.715383386334681,8.07246736935477,4.578141513600172,0.0,0.0,0.0,0
201534,50464,50.0,1.0,50.0,1.0,1.0,90.0,90.0,90.0,0.0,3.0,25.0,45.0,45.0,58.94941634241245,27.219838726228947,5.552959584921617,-8.949416342412448,-8.949416342412448,31.050583657587552,60.853658536585364,74.93651226158038,52.98258993243485,4.418840607796598,9.306650052113591,8.493596977561051,70.0,1.0986122886681098,109.0,1
201534,13287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94941634241245,27.219838726228947,5.552959584921617,0.0,0.0,0.0,56.14363885088919,61.787570444583594,54.68240098524107,6.595780513961311,8.762333040602343,8.508219716617129,0.0,0.0,0.0,0
201534,10096,70.0,1.0,70.0,1.0,2.0,90.0,80.0,85.0,25.0,3.0,49.0,59.5,59.5,58.94941634241245,27.219838726228947,5.552959584921617,11.050583657587552,11.050583657587552,26.050583657587552,57.073170731707314,74.55385534967125,46.60197029869493,4.418840607796598,9.031931152002144,8.222863430941697,90.0,1.0986122886681098,157.0,1
201534,76729,70.0,1.0,70.0,1.0,2.0,90.0,80.0,85.0,25.0,3.0,49.0,59.5,59.5,58.94941634241245,27.219838726228947,5.552959584921617,11.050583657587552,11.050583657587552,26.050583657587552,67.05314009661836,75.92847949990806,52.52282649513021,5.337538079701318,8.601534339849989,8.481731803138079,70.0,1.0986122886681098,157.0,1
201534,102272,0.0,0.0,0.0,0.0,2.0,90.0,80.0,85.0,25.0,1.0,0.0,0.0,0.0,58.94941634241245,27.219838726228947,5.552959584921617,0.0,0.0,26.050583657587552,53.326647564469916,51.907986111111114,41.190602228278244,5.857933154483459,6.3578422665081,7.836482640102756,0.0,0.0,17.0,0
201535,278582,0.0,0.0,70.0,1.0,2.0,90.0,80.0,85.0,25.0,2.0,0.0,59.5,0.0,73.8172757475083,20.41113549950402,5.71042701737487,0.0,-3.8172757475083046,11.182724252491695,60.55472556024684,74.8051900200021,49.482369905084695,8.03268487596762,9.85214162518454,8.826839418925193,0.0,0.0,87.0,0
201535,228114,0.0,0.0,0.0,0.0,2.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,73.8172757475083,20.41113549950402,5.71042701737487,0.0,0.0,6.182724252491695,55.882640586797066,34.8235294117647,48.349517620966644,6.016157159698354,3.5553480614894135,8.816429682307703,0.0,0.0,16.0,1
201535,85083,0.0,0.0,90.0,1.0,1.0,80.0,80.0,80.0,0.0,2.0,0.0,72.0,0.0,73.8172757475083,20.41113549950402,5.71042701737487,0.0,16.182724252491695,6.182724252491695,59.96143958868895,75.65785293842848,46.784438669901434,5.966146739123692,9.27837278236801,8.316728030385994,0.0,0.0,98.0,1
201535,126366,0.0,0.0,90.0,1.0,2.0,90.0,80.0,85.0,25.0,2.0,0.0,76.5,0.0,73.8172757475083,20.41113549950402,5.71042701737487,0.0,16.182724252491695,11.182724252491695,48.642414860681114,70.06621038535933,56.215677715207335,6.472346294500901,8.81314100828505,9.29179746355245,0.0,0.0,107.0,1
201535,205438,0.0,0.0,0.0,0.0,1.0,80.0,80.0,80.0,0.0,1.0,0.0,0.0,0.0,73.8172757475083,20.41113549950402,5.71042701737487,0.0,0.0,6.182724252491695,51.083333333333336,48.03288797533402,51.18517898932147,6.3578422665081,6.881411303642535,8.468549016589844,0.0,0.0,8.0,0
201535,41733,0.0,0.0,0.0,0.0,3.0,90.0,80.0,83.33333333333333,22.222222222222218,1.0,0.0,0.0,0.0,73.8172757475083,20.41113549950402,5.71042701737487,0.0,0.0,9.516057585825024,62.094949494949496,70.814380418154,49.43078006748377,6.206575926724928,8.274611946209552,8.58191919497788,0.0,0.0,25.0,0
201538,144656,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,66.91312384473198,11.75417626027768,6.295266001439646,23.086876155268016,23.086876155268016,0.0,56.621875,59.2216474333466,67.74805587443814,5.771441123130016,7.829630389150193,9.512073267650623,80.0,1.0986122886681098,180.0,1
201538,63857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91312384473198,11.75417626027768,6.295266001439646,0.0,0.0,0.0,68.96794871794872,67.95236552171096,22.084415584415584,5.056245805348308,8.034955024502159,5.043425116919247,0.0,0.0,0.0,0
201538,14441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91312384473198,11.75417626027768,6.295266001439646,0.0,0.0,0.0,44.716981132075475,71.62537764350454,51.742450105182115,3.9889840465642745,7.748460023899697,9.036772390605242,0.0,0.0,0.0,0
201538,119532,90.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,0.0,0.0,66.91312384473198,11.75417626027768,6.295266001439646,23.086876155268016,23.086876155268016,0.0,57.76027397260274,54.24016563146998,58.94639461495214,5.680172609017068,7.27931883541462,8.980990098752452,0.0,0.0,180.0,1
